date,open,high,low,close,adj_close,volume,log_return_1d
2014-01-27,17.120127,17.267342,16.985674,17.133509,17.133509,554878800,0.008079
2014-01-28,15.834425,16.028637,15.626207,15.764087,15.764087,1065523200,-0.083302
2014-01-29,15.684714,15.791157,15.518826,15.585118,15.585118,502810000,-0.011418
2014-01-30,15.640826,15.764077,15.459065,15.554925,15.554925,678501600,-0.001939
2014-01-31,15.411762,15.609397,15.361031,15.580452,15.580452,464797200,0.001640
2014-02-03,15.643003,15.802356,15.539985,15.609389,15.609389,401464000,0.001856
2014-02-04,15.743848,15.856204,15.647676,15.835350,15.835350,376681200,0.014372
2014-02-05,15.765945,16.037342,15.756296,15.953620,15.953620,328344800,0.007441
2014-02-06,15.969908,16.077614,15.899459,16.046616,16.046616,257765200,0.005812
2014-02-07,16.324333,16.372862,16.199095,16.271105,16.271105,370280400,0.013893
2014-02-10,16.239166,16.656527,16.218502,16.562597,16.562597,345559200,0.017756
2014-02-11,16.613323,16.836876,16.578568,16.780832,16.780832,282256800,0.013090
2014-02-12,16.811827,16.893545,16.695669,16.779577,16.779577,308100800,-0.000075
2014-02-13,16.740124,17.059174,16.725723,17.046024,17.046024,307398000,0.015754
2014-02-14,16.984648,17.094547,16.945200,17.032238,17.032238,272924400,-0.000809
2014-02-17,16.984648,17.094547,16.945200,17.032238,17.032238,272924400,0.000000
2014-02-18,17.095175,17.257671,17.082964,17.094862,17.094862,260251600,0.003670
2014-02-19,17.056034,17.123037,16.730412,16.824968,16.824968,313768000,-0.015914
2014-02-20,16.687836,16.813389,16.562910,16.630226,16.630226,305858000,-0.011642
2014-02-21,16.681580,16.737310,16.425152,16.445503,16.445503,278784800,-0.011170
2014-02-24,16.379744,16.591711,16.356888,16.517506,16.517506,288909600,0.004369
2014-02-25,16.574806,16.580753,16.312429,16.345617,16.345617,231952000,-0.010461
2014-02-26,16.394150,16.437672,16.143358,16.198151,16.198151,276217200,-0.009063
2014-02-27,16.191582,16.556028,16.157454,16.521275,16.521275,301882000,0.019752
2014-02-28,16.565416,16.680325,16.347500,16.476498,16.476498,371968800,-0.002714
2014-03-03,16.388201,16.614571,16.369101,16.524086,16.524086,238781200,0.002884
2014-03-04,16.625536,16.676884,16.524403,16.633049,16.633049,259140000,0.006573
2014-03-05,16.623030,16.742943,16.566982,16.668114,16.668114,200062800,0.002106
2014-03-06,16.681576,16.733238,16.534733,16.617704,16.617704,185488800,-0.003029
2014-03-07,16.628349,16.656216,16.470547,16.607998,16.607998,220729600,-0.000584
2014-03-10,16.542879,16.698488,16.542252,16.623032,16.623032,178584000,0.000905
2014-03-11,16.764856,16.867865,16.675308,16.784893,16.784893,279224400,0.009690
2014-03-12,16.735422,16.824341,16.656834,16.801172,16.801172,199326400,0.000969
2014-03-13,16.827169,16.896677,16.567924,16.614576,16.614576,257742800,-0.011168
2014-03-14,16.556332,16.622084,16.375048,16.427963,16.427963,237199200,-0.011295
2014-03-17,16.522207,16.593279,16.464283,16.492149,16.492149,199544800,0.003900
2014-03-18,16.465858,16.655909,16.443941,16.638062,16.638062,209647200,0.008809
2014-03-19,16.664980,16.789591,16.562908,16.633669,16.633669,224756000,-0.000264
2014-03-20,16.590775,16.677816,16.511248,16.553516,16.553516,208398400,-0.004830
2014-03-21,16.654642,16.711628,16.479309,16.684074,16.684074,374046400,0.007856
2014-03-24,16.857847,16.922972,16.752645,16.881956,16.881956,355700800,0.011791
2014-03-25,16.954288,17.087355,16.894485,17.063559,17.063559,282293200,0.010700
2014-03-26,17.111458,17.189106,16.871624,16.900429,16.900429,299768000,-0.009606
2014-03-27,16.907944,16.954285,16.754526,16.827791,16.827791,222031600,-0.004307
2014-03-28,16.854717,16.874128,16.727285,16.809004,16.809004,200564000,-0.001117
2014-03-31,16.883215,16.932686,16.779890,16.805254,16.805254,168669200,-0.000223
2014-04-01,16.837183,16.965868,16.806187,16.958979,16.958979,200760000,0.009106
2014-04-02,16.981838,17.016279,16.915461,16.987160,16.987160,180420800,0.001660
2014-04-03,16.950844,16.985598,16.833431,16.869438,16.869438,162344000,-0.006954
2014-04-04,16.901369,16.907316,16.612379,16.651201,16.651201,275251200,-0.013021
2014-04-07,16.532234,16.622408,16.340305,16.389774,16.389774,289850400,-0.015825
2014-04-08,16.443619,16.472736,16.240417,16.388826,16.388826,243888400,-0.000058
2014-04-09,16.363783,16.609566,16.344372,16.604244,16.604244,206169600,0.013059
2014-04-10,16.615505,16.664351,16.380369,16.390076,16.390076,239652000,-0.012982
2014-04-11,16.249807,16.369726,16.191572,16.268909,16.268909,271717600,-0.007420
2014-04-14,16.340612,16.348753,16.193769,16.333725,16.333725,205674000,0.003976
2014-04-15,16.289579,16.332472,16.009668,16.217253,16.217253,266490000,-0.007156
2014-04-16,16.220062,16.315245,16.097641,16.250120,16.250120,214765600,0.002025
2014-04-17,16.281115,16.524080,16.256067,16.435785,16.435785,284334400,0.011361
2014-04-18,16.281115,16.524080,16.256067,16.435785,16.435785,284334400,0.000000
2014-04-21,16.448318,16.661226,16.405111,16.630857,16.630857,182548800,0.011799
2014-04-22,16.541307,16.651518,16.484636,16.647448,16.647448,202563200,0.000997
2014-04-23,16.564785,16.629597,16.420446,16.429840,16.429840,394940000,-0.013158
2014-04-24,17.790569,17.846615,17.556372,17.776793,17.776793,759911600,0.078795
2014-04-25,17.675350,17.908920,17.657505,17.907358,17.907358,390275200,0.007318
2014-04-28,17.934288,18.652849,17.926458,18.600874,18.600874,669485600,0.037997
2014-04-29,18.589909,18.660042,18.457468,18.545761,18.545761,337377600,-0.002967
2014-04-30,18.555470,18.768063,18.466549,18.475628,18.475628,456640800,-0.003789
2014-05-01,18.535435,18.623102,18.358847,18.519154,18.519154,244048000,0.002353
2014-05-02,18.546076,18.604313,18.463730,18.553589,18.553589,191514400,0.001858
2014-05-05,18.477198,18.817223,18.472813,18.815968,18.815968,287067200,0.014043
2014-05-06,18.842262,18.923981,18.610884,18.610884,18.610884,374564400,-0.010959
2014-05-07,18.637186,18.701057,18.401735,18.545761,18.545761,282864400,-0.003505
2014-05-08,18.520884,18.714832,18.462639,18.512699,18.512699,230297200,-0.001784
2014-05-09,18.404079,18.457916,18.271526,18.435564,18.435564,291597600,-0.004175
2014-05-12,18.496958,18.691217,18.494122,18.665085,18.665085,213208800,0.012373
2014-05-13,18.638954,18.718924,18.598024,18.694366,18.694366,159737200,0.001568
2014-05-14,18.652498,18.808975,18.630774,18.697834,18.697834,166404000,0.000185
2014-05-15,18.723969,18.783789,18.514280,18.538837,18.538837,230846000,-0.008540
2014-05-16,18.532852,18.813066,18.431156,18.812437,18.812437,276256400,0.014650
2014-05-19,18.823139,19.121614,18.806767,19.035347,19.035347,317755200,0.011779
2014-05-20,19.032827,19.092335,18.913816,19.039125,19.039125,234836000,0.000198
2014-05-21,19.011419,19.101780,18.955692,19.089502,19.089502,196859600,0.002642
2014-05-22,19.098637,19.200962,19.019926,19.119730,19.119730,200760000,0.001582
2014-05-23,19.119097,19.354603,19.094538,19.335711,19.335711,232209600,0.011233
2014-05-26,19.119097,19.354603,19.094538,19.335711,19.335711,232209600,0.000000
2014-05-27,19.390814,19.705030,19.382942,19.697790,19.697790,348866000,0.018553
2014-05-28,19.710070,19.830027,19.639544,19.646786,19.646786,315481600,-0.002593
2014-05-29,19.767687,20.051680,19.765167,20.004766,20.004766,376474000,0.018057
2014-05-30,20.086624,20.281515,19.800743,19.929831,19.929831,564020800,-0.003753
2014-06-02,19.960060,19.987452,19.599243,19.792875,19.792875,369350800,-0.006896
2014-06-03,19.786894,20.110558,19.780283,20.072775,20.072775,292709200,0.014042
2014-06-04,20.069628,20.398642,20.027752,20.301983,20.301983,335482000,0.011354
2014-06-05,20.345432,20.445240,20.232403,20.381639,20.381639,303805600,0.003916
2014-06-06,20.461918,20.504738,20.290956,20.325588,20.325588,349938400,-0.002754
2014-06-09,20.430435,20.690500,20.221064,20.650829,20.650829,301660000,0.015875
2014-06-10,20.877840,20.948366,20.622183,20.772051,20.772051,251108000,0.005853
2014-06-11,20.745604,20.884453,20.600145,20.686098,20.686098,182724000,-0.004147
2014-06-12,20.725769,20.743402,20.254129,20.340082,20.340082,218996000,-0.016868
2014-06-13,20.320246,20.373142,20.029327,20.117485,20.117485,218100000,-0.011004
2014-06-16,20.168167,20.441454,20.154942,20.320236,20.320236,142244000,0.010028
2014-06-17,20.344482,20.430435,20.232084,20.293793,20.293793,118904000,-0.001302
2014-06-18,20.335674,20.340084,20.132914,20.315840,20.315840,134056000,0.001086
2014-06-19,20.340082,20.342287,20.130709,20.245314,20.245314,142112000,-0.003478
2014-06-20,20.243107,20.397383,20.033733,20.035938,20.035938,403592000,-0.010396
2014-06-23,20.126301,20.192421,19.967619,20.018309,20.018309,174776000,-0.000880
2014-06-24,20.000669,20.218859,19.877251,19.897085,19.897085,156144000,-0.006074
2014-06-25,19.881660,19.989653,19.758240,19.914719,19.914719,147476000,0.000886
2014-06-26,19.916925,20.066793,19.791302,20.033733,20.033733,130516000,0.005958
2014-06-27,20.016098,20.276161,20.005077,20.271755,20.271755,256116000,0.011811
2014-06-30,20.298206,20.657448,20.296001,20.481133,20.481133,197929200,0.010276
2014-07-01,20.611166,20.732384,20.525213,20.611166,20.611166,152892000,0.006329
2014-07-02,20.688305,20.730179,20.516397,20.602352,20.602352,113860000,-0.000428
2014-07-03,20.644217,20.738985,20.540630,20.723558,20.723558,91567200,0.005866
2014-07-04,20.644217,20.738985,20.540630,20.723558,20.723558,91567200,0.000000
2014-07-07,20.747807,21.155533,20.738991,21.151125,21.151125,225872000,0.020422
2014-07-08,21.217239,21.334049,20.699316,21.014479,21.014479,260888000,-0.006481
2014-07-09,21.034313,21.146711,20.884447,21.023293,21.023293,145744000,0.000419
2014-07-10,20.664059,21.058563,20.611162,20.946161,20.946161,158744000,-0.003676
2014-07-11,21.016680,21.133488,20.906483,20.985825,20.985825,136072000,0.001892
2014-07-14,21.126884,21.353889,21.080603,21.256916,21.256916,171240000,0.012835
2014-07-15,21.334055,21.345074,20.943958,21.007872,21.007872,181911600,-0.011785
2014-07-16,21.371515,21.400167,20.880039,20.888855,20.888855,213585200,-0.005681
2014-07-17,20.943960,20.999060,20.401793,20.516397,20.516397,229192000,-0.017991
2014-07-18,20.633198,20.880037,20.500961,20.811716,20.811716,199952000,0.014292
2014-07-21,20.935137,20.937342,20.655239,20.703726,20.703726,156316000,-0.005202
2014-07-22,20.866812,20.913095,20.743393,20.875628,20.875628,220788000,0.008269
2014-07-23,21.029911,21.572077,20.974813,21.420008,21.420008,371672000,0.025743
2014-07-24,21.386948,21.448656,21.250303,21.384743,21.384743,182916000,-0.001648
2014-07-25,21.345079,21.563267,21.298796,21.525801,21.525801,173876000,0.006575
2014-07-28,21.558853,21.871811,21.499348,21.823324,21.823324,221272000,0.013727
2014-07-29,21.891642,21.915886,21.653618,21.682268,21.682268,172572000,-0.006485
2014-07-30,21.695492,21.752792,21.525789,21.631577,21.631577,132040000,-0.002341
2014-07-31,21.413393,21.477304,21.010073,21.069578,21.069578,227372000,-0.026324
2014-08-01,20.915310,21.294386,20.895473,21.186392,21.186392,194044000,0.005529
2014-08-04,21.239279,21.285561,20.974808,21.067371,21.067371,159832000,-0.005634
2014-08-05,21.016680,21.087206,20.796288,20.963787,20.963787,223732000,-0.004929
2014-08-06,20.882250,21.043137,20.873434,20.928532,20.928532,154232000,-0.001683
2014-08-07,21.025984,21.251902,20.842148,20.926315,20.926315,186844000,-0.000106
2014-08-08,20.877588,21.001621,20.660528,20.983902,20.983902,167460000,0.002748
2014-08-11,21.101284,21.280691,21.006042,21.260756,21.260756,146340000,0.013107
2014-08-12,21.271839,21.457888,21.176598,21.256334,21.256334,135180000,-0.000208
2014-08-13,21.296198,21.537621,21.271835,21.537621,21.537621,127664000,0.013146
2014-08-14,21.557562,21.610720,21.440174,21.595215,21.595215,112464000,0.002671
2014-08-15,21.683805,21.748037,21.453457,21.701525,21.701525,195804000,0.004911
2014-08-18,21.814486,22.009398,21.701527,21.962885,21.962885,190288000,0.011971
2014-08-19,22.018257,22.299549,21.998323,22.266325,22.266325,277596000,0.013721
2014-08-20,22.246389,22.390356,22.137859,22.275183,22.275183,210796000,0.000398
2014-08-21,22.275188,22.357140,22.173304,22.277403,22.277403,133912000,0.000100
2014-08-22,22.213173,22.474531,22.191025,22.441307,22.441307,176736000,0.007330
2014-08-25,22.545408,22.629574,22.432449,22.490036,22.490036,161080000,0.002169
2014-08-26,22.463446,22.481165,22.339411,22.346056,22.346056,132608000,-0.006423
2014-08-27,22.374857,22.718166,22.303980,22.620710,22.620710,209476000,0.012216
2014-08-28,22.501099,22.764671,22.494453,22.647282,22.647282,273840000,0.001174
2014-08-29,22.782389,22.791248,22.636204,22.702652,22.702652,178380000,0.002442
2014-09-01,22.782389,22.791248,22.636204,22.702652,22.702652,178380000,0.000000
2014-09-02,22.826685,22.977299,22.751381,22.879845,22.879845,214256000,0.007775
2014-09-03,22.835552,22.857700,21.834421,21.914158,21.914158,501684000,-0.043123
2014-09-04,21.894211,22.168858,21.659433,21.732525,21.732525,342872000,-0.008323
2014-09-05,21.883150,22.013828,21.774620,21.920803,21.920803,233828000,0.008626
2014-09-08,21.993895,21.996107,21.717033,21.785694,21.785694,185426800,-0.006183
2014-09-09,21.945164,22.831121,21.293985,21.703739,21.703739,759385200,-0.003769
2014-09-10,21.708170,22.394785,21.652798,22.370422,22.370422,403478400,0.030255
2014-09-11,22.239752,22.467886,22.064775,22.465670,22.465670,249412400,0.004249
2014-09-12,22.416939,22.633999,22.388144,22.516609,22.516609,250504400,0.002265
2014-09-15,22.771317,22.824476,22.467878,22.509960,22.509960,245266000,-0.000295
2014-09-16,22.104637,22.428011,21.903082,22.339415,22.339415,267632400,-0.007605
2014-09-17,22.430225,22.547617,22.279613,22.498888,22.498888,243706000,0.007113
2014-09-18,22.576412,22.669437,22.494459,22.545403,22.545403,149197600,0.002065
2014-09-19,22.656139,22.669430,22.259674,22.361559,22.361559,283609600,-0.008188
2014-09-22,22.547621,22.622927,22.277403,22.383717,22.383717,211153600,0.000990
2014-09-23,22.281828,22.800116,22.268539,22.733667,22.733667,253608800,0.015513
2014-09-24,22.627346,22.780172,22.414715,22.536535,22.536535,240687200,-0.008709
2014-09-25,22.261892,22.306189,21.643936,21.677160,21.677160,400368000,-0.038879
2014-09-26,21.823339,22.315046,21.794546,22.315046,22.315046,249482000,0.029002
2014-09-29,21.849922,22.246387,21.845491,22.173296,22.173296,199065200,-0.006372
2014-09-30,22.328335,22.490023,22.266319,22.315046,22.315046,221056400,0.006372
2014-10-01,22.279613,22.301764,21.860998,21.967314,21.967314,205965200,-0.015706
2014-10-02,21.987253,22.197670,21.714823,22.126793,22.126793,191031200,0.007234
2014-10-03,22.024902,22.195448,21.936306,22.064770,22.064770,173878400,-0.002807
2014-10-06,22.137859,22.292904,22.020472,22.064770,22.064770,148204800,0.000000
2014-10-07,22.022678,22.175507,21.867638,21.872066,21.872066,168376800,-0.008772
2014-10-08,21.874292,22.394791,21.774620,22.326130,22.326130,229618800,0.020547
2014-10-09,22.490028,22.676079,22.284042,22.374853,22.374853,309506000,0.002180
2014-10-10,22.301762,22.598557,22.215380,22.310621,22.310621,265326400,-0.002875
2014-10-13,22.443518,22.543188,22.106853,22.106853,22.106853,214333600,-0.009175
2014-10-14,22.235308,22.264101,21.832197,21.872066,21.872066,254754400,-0.010677
2014-10-15,21.699312,21.960669,21.081356,21.604071,21.604071,403734400,-0.012329
2014-10-16,21.163301,21.643932,21.132294,21.320559,21.320559,288618000,-0.013210
2014-10-17,21.595213,21.927446,21.442385,21.632866,21.632866,272718800,0.014542
2014-10-20,21.776829,22.140072,21.754679,22.095774,22.095774,310069200,0.021173
2014-10-21,22.817831,22.817831,22.430223,22.696012,22.696012,378495600,0.026803
2014-10-22,22.777969,23.059261,22.724813,22.811193,22.811193,273052400,0.005062
2014-10-23,23.052608,23.267454,22.952936,23.218725,23.218725,284298800,0.017708
2014-10-24,23.296246,23.364906,23.152277,23.305105,23.305105,188215600,0.003713
2014-10-27,23.223156,23.362696,23.189932,23.280743,23.280743,136750800,-0.001046
2014-10-28,23.344975,23.641769,23.333900,23.641769,23.641769,192243600,0.015388
2014-10-29,23.621836,23.781309,23.557604,23.774662,23.774662,210751600,0.005605
2014-10-30,23.690496,23.776876,23.455717,23.694927,23.694927,162619200,-0.003359
2014-10-31,23.923065,23.929708,23.745872,23.920849,23.920849,178557200,0.009489
2014-11-03,23.969574,24.430273,23.923063,24.230932,24.230932,209130400,0.012880
2014-11-04,24.222073,24.250866,23.858829,24.053741,24.053741,166297600,-0.007339
2014-11-05,24.164488,24.208786,23.949642,24.111330,24.111330,149743600,0.002391
2014-11-06,24.158041,24.200306,23.980082,24.180285,24.180285,139874000,0.002856
2014-11-07,24.191412,24.318207,24.146921,24.249249,24.249249,134766000,0.002848
2014-11-10,24.251471,24.320431,24.173615,24.209206,24.209206,108782000,-0.001653
2014-11-11,24.180290,24.413864,24.113556,24.402740,24.402740,109769200,0.007962
2014-11-12,24.331554,24.787577,24.329330,24.747536,24.747536,187769600,0.014031
2014-11-13,24.869888,25.236929,24.825397,25.096786,25.096786,238091600,0.014014
2014-11-14,25.170197,25.401545,24.738644,25.399319,25.399319,176254400,0.011983
2014-11-17,25.419331,26.088905,25.203556,25.357044,25.357044,186986800,-0.001666
2014-11-18,25.345921,25.735209,25.334797,25.686268,25.686268,176896000,0.012900
2014-11-19,25.679600,25.746332,25.314781,25.508312,25.508312,167476800,-0.006952
2014-11-20,25.561699,25.995476,25.548351,25.873127,25.873127,173582000,0.014201
2014-11-21,26.140070,26.153418,25.810844,25.908722,25.908722,228717200,0.001375
2014-11-24,25.993259,26.420362,25.942097,26.389219,26.389219,189803200,0.018376
2014-11-25,26.487093,26.638357,26.126722,26.160091,26.160091,275361600,-0.008721
